,c1,c2,jac,cos
114,AUS,SVK,0.04008667388949079,0.856193179985794
115,AUS,SVN,0.03896103896103896,0.8260814193993171
116,AUS,ZAF,0.05843439911797133,0.862897666529212
117,AUS,SWE,0.08413325804630152,0.8943567390430783
118,AUS,CHE,0.030595813204508857,0.8659819802088699
119,AUS,TWN,0.07744107744107744,0.8924621304884826
120,AUS,TZA,0.0457516339869281,0.8710000249371194
121,AUS,THA,0.05726872246696035,0.8632169299811195
122,AUS,TUR,0.04632152588555858,0.8632439641987347
123,AUS,UGA,0.026737967914438502,0.8266756329268073
124,AUS,UKR,0.028387787895018748,0.8518608761039027
125,AUS,ARE,0.03727714748784441,0.829035552167221
126,AUS,GBR,0.010526315789473684,0.8255658904750213
127,AUS,USA,0.010526315789473684,0.8043925129864138
128,AUS,VEN,0.041779706999457406,0.8499911380376364
129,AUS,VNM,0.04860731840524304,0.84575765407779
130,AUS,ZWE,0.03839913466738778,0.8489518072691641
131,AUT,BGD,0.04461371055495103,0.846642192921262
132,AUT,BEL,0.06548279689234185,0.9038887704031087
133,AUT,BWA,0.04404567699836868,0.8546967719040227
134,AUT,BRA,0.06312292358803986,0.8833293951026
135,AUT,BGR,0.08781869688385269,0.9081030575231076
136,AUT,CAN,0.025093432995194873,0.8513081560391422
137,AUT,CHL,0.048034934497816595,0.8556650627134352
138,AUT,CHN,0.04746317512274959,0.8784432690043562
139,AUT,COL,0.059018201875344733,0.8853600039161406
140,AUT,CUB,0.04121475054229935,0.8593957265599136
141,AUT,CZE,0.09152927799886298,0.901261157420616
142,AUT,EGY,0.07202680067001675,0.8928938667093277
143,AUT,ETH,0.04689203925845147,0.8654688564389055
144,AUT,FRA,0.04860731840524304,0.894515459792918
145,AUT,DEU,0.12478031634446397,0.9455510246947493
146,AUT,GHA,0.033925686591276254,0.844588363190697
147,AUT,GRC,0.0847457627118644,0.895635397019664
148,AUT,HKG,0.026189203634420097,0.835300207900674
149,AUT,HUN,0.1047180667433832,0.9233798506287854
150,AUT,IND,0.042911461162411735,0.8653101856677434
151,AUT,IDN,0.06018774157923799,0.8863742708728957
152,AUT,IRL,0.048034934497816595,0.8757927557962417
153,AUT,ISR,0.05378704720087816,0.8867312874115478
154,AUT,ITA,0.07023411371237458,0.9159262213659531
155,AUT,JPN,0.04461371055495103,0.8519371112830052
156,AUT,LVA,0.10599078341013825,0.9230703911862226
157,AUT,LBN,0.05263157894736842,0.8697866357487246
158,AUT,LTU,0.059018201875344733,0.8777445339206035
159,AUT,MYS,0.027287319422150885,0.8555507218109616
160,AUT,MEX,0.061946902654867256,0.8770062821004331
161,AUT,MAR,0.04746317512274959,0.8534486236275728
162,AUT,NAM,0.027837259100642397,0.8324013437889829
163,AUT,NLD,0.08169014084507042,0.9144160578192961
164,AUT,NZL,0.052054794520547946,0.8747862322025413
165,AUT,NGA,0.026737967914438502,0.8491857720920223
166,AUT,NOR,0.061946902654867256,0.8758313815317501
167,AUT,PAK,0.061946902654867256,0.8828238343183231
168,AUT,PER,0.07683679192372406,0.8891067669309886
169,AUT,PHL,0.04632152588555858,0.8642132083321513
170,AUT,POL,0.11046847888953153,0.923534690105907
171,AUT,PRT,0.03559870550161812,0.8420484676828879
172,AUT,KOR,0.0068169900367068695,0.8520528207118739
173,AUT,ROU,0.05147864184008762,0.8700109210790001
174,AUT,RUS,0.0835214446952596,0.9079608546679955
175,AUT,SAU,0.06725958866036687,0.8923308015808225
176,AUT,SEN,0.04008667388949079,0.8408035808787828
177,AUT,SRB,0.09965635738831616,0.9124311490415496
178,AUT,SVK,0.08229988726042842,0.8966641789246246
179,AUT,SVN,0.05843439911797133,0.8674057505860727
180,AUT,ZAF,0.03783783783783784,0.8587726143495173
181,AUT,SWE,0.13609467455621302,0.9382166390515594
182,AUT,CHE,0.05726872246696035,0.8943665781902935
183,AUT,TWN,0.0738255033557047,0.8955538202678193
184,AUT,TZA,0.04461371055495103,0.8874348523401265
185,AUT,THA,0.04746317512274959,0.8784718894136896
186,AUT,TUR,0.0738255033557047,0.9142875184278705
187,AUT,UGA,0.030042918454935622,0.833789081831988
188,AUT,UKR,0.053208996160175534,0.8779607353659574
189,AUT,ARE,0.025093432995194873,0.8222443967627864
190,AUT,GBR,0.00946372239747634,0.8317562979419715
191,AUT,USA,0.015335801163405606,0.8405349468550471
192,AUT,VEN,0.03783783783783784,0.8683963629609409
193,AUT,VNM,0.0367170626349892,0.8409054763056147
194,AUT,ZWE,0.04404567699836868,0.8618539877812076
195,BGD,BEL,0.03336921420882669,0.8518665490302025
196,BGD,BWA,0.07925801011804384,0.8879704359153296
197,BGD,BRA,0.07502799552071669,0.8788315566427647
198,BGD,BGR,0.07023411371237458,0.8876215903799822
199,BGD,CAN,0.02290889717634523,0.8389997427486781
200,BGD,CHL,0.05843439911797133,0.852667420754714
201,BGD,CHN,0.04860731840524304,0.8618155350276686
202,BGD,COL,0.05090311986863711,0.8640556423682785
203,BGD,CUB,0.05090311986863711,0.8617804487642439
204,BGD,CZE,0.04461371055495103,0.8494118501453265
205,BGD,EGY,0.08169014084507042,0.8951671418944569
206,BGD,ETH,0.055525013743815285,0.8689878094678596
207,BGD,FRA,0.026189203634420097,0.8471939217247726
208,BGD,DEU,0.04008667388949079,0.8532079744712102
209,BGD,GHA,0.09339407744874716,0.897302622139193
210,BGD,GRC,0.06666666666666667,0.8623231520080159
211,BGD,HKG,0.042911461162411735,0.8500853912136633
212,BGD,HUN,0.05147864184008762,0.8642913505308731
213,BGD,IND,0.0958904109589041,0.9135702208541955
214,BGD,IDN,0.07442641298265248,0.9051003306219787
215,BGD,IRL,0.03896103896103896,0.8675445590462593
216,BGD,ISR,0.045182362547632006,0.8699871408319533
217,BGD,ITA,0.042911461162411735,0.8547492880455486
218,BGD,JPN,0.06844741235392321,0.8770724966932673
219,BGD,LVA,0.056686846450192625,0.855748264524039
220,BGD,LBN,0.0798650168728909,0.893715129314646
221,BGD,LTU,0.043478260869565216,0.8539783075043762
222,BGD,MYS,0.0457516339869281,0.8830624470188484
223,BGD,MEX,0.05726872246696035,0.8675311123316429
224,BGD,MAR,0.08597285067873303,0.884124884845691
225,BGD,NAM,0.054365733113673806,0.8666780549759183
226,BGD,NLD,0.04860731840524304,0.8565981077299883
227,BGD,NZL,0.04975396391470749,0.8542842509722413
228,BGD,NGA,0.03839913466738778,0.8625029126737549
229,BGD,NOR,0.04234527687296417,0.8357968885513705
230,BGD,PAK,0.1267605633802817,0.9339008851714483
231,BGD,PER,0.06077348066298342,0.8703011210285602
232,BGD,PHL,0.08413325804630152,0.9053965858544929
233,BGD,POL,0.06018774157923799,0.8644190613718965
234,BGD,PRT,0.04461371055495103,0.8423915191013842
235,BGD,KOR,0.007345225603357817,0.8436122633706626
236,BGD,ROU,0.034482758620689655,0.8445306957025501
237,BGD,RUS,0.041779706999457406,0.8423359247318568
238,BGD,SAU,0.064891846921797,0.8945362599221579
239,BGD,SEN,0.07442641298265248,0.8741579618535306
240,BGD,SRB,0.053208996160175534,0.8587837836025013
241,BGD,SVK,0.053208996160175534,0.8655220840529683
242,BGD,SVN,0.03783783783783784,0.8448107837952518
243,BGD,ZAF,0.03783783783783784,0.8489315907843431
244,BGD,SWE,0.06312292358803986,0.8634683246499917
245,BGD,CHE,0.03559870550161812,0.848635317782183
246,BGD,TWN,0.059602649006622516,0.8752814812173891
247,BGD,TZA,0.0738255033557047,0.9073718803659269
248,BGD,THA,0.10091743119266056,0.912795285457832
249,BGD,TUR,0.05032822757111598,0.86287997887562
250,BGD,UGA,0.06548279689234185,0.8746291629243848
251,BGD,UKR,0.031149301825993556,0.8533622562786498
252,BGD,ARE,0.0457516339869281,0.8563339097048672
253,BGD,GBR,0.006289308176100629,0.80288651431415
254,BGD,USA,0.0020876826722338203,0.7807728944544723
255,BGD,VEN,0.041779706999457406,0.8573683802902405
256,BGD,VNM,0.09152927799886298,0.894146758582316
257,BGD,ZWE,0.07744107744107744,0.8900241302130111
258,BEL,BWA,0.025093432995194873,0.8426158403975735
259,BEL,BRA,0.04632152588555858,0.877505456238017
260,BEL,BGR,0.054945054945054944,0.894104093244108
261,BEL,CAN,0.026737967914438502,0.8621838818109193
262,BEL,CHL,0.033925686591276254,0.8472150603480232
263,BEL,CHN,0.03504043126684636,0.8607436088474335
264,BEL,COL,0.028387787895018748,0.8618398859031081
265,BEL,CUB,0.028938906752411574,0.85468456406182
266,BEL,CZE,0.059018201875344733,0.8911322999635181
267,BEL,EGY,0.0328133405056482,0.8566898428762953
268,BEL,ETH,0.01964949548592671,0.8279497134620274
269,BEL,FRA,0.05843439911797133,0.8976712287619112
270,BEL,DEU,0.0829103214890017,0.9181667107573184
271,BEL,GHA,0.01694915254237288,0.8270706594117909
272,BEL,GRC,0.056105610561056105,0.8806043853712237
273,BEL,HKG,0.018027571580063628,0.8268510224569527
274,BEL,HUN,0.056105610561056105,0.8878924369596759
275,BEL,IND,0.01694915254237288,0.8347232302498814
276,BEL,IDN,0.026189203634420097,0.8548029629343445
277,BEL,IRL,0.052054794520547946,0.8991931527531741
278,BEL,ISR,0.025093432995194873,0.8457859741834843
279,BEL,ITA,0.059602649006622516,0.8928093664110175
280,BEL,JPN,0.034482758620689655,0.848825252432035
281,BEL,LVA,0.056105610561056105,0.8759895476852516
282,BEL,LBN,0.025093432995194873,0.8508194325281515
283,BEL,LTU,0.04065040650406504,0.8793274521695487
284,BEL,MYS,0.018027571580063628,0.8380488494123245
285,BEL,MEX,0.02454642475987193,0.8369375082001985
286,BEL,MAR,0.054945054945054944,0.8750985639563058
287,BEL,NAM,0.02127659574468085,0.8400623445782239
288,BEL,NLD,0.07322526551145891,0.915047059803221
289,BEL,NZL,0.03952355170546833,0.8545423244081536
290,BEL,NGA,0.009994739610731194,0.82348956634149
291,BEL,NOR,0.07804604154969118,0.8998796785755965
292,BEL,PAK,0.030042918454935622,0.8512718686693107
293,BEL,PER,0.026737967914438502,0.8478762155798931
294,BEL,PHL,0.030042918454935622,0.8505120850933494
295,BEL,POL,0.07925801011804384,0.8997763757263176
296,BEL,PRT,0.042911461162411735,0.88391327463229
297,BEL,KOR,0.0020876826722338203,0.8445438128348723
298,BEL,ROU,0.034482758620689655,0.870641056432185
299,BEL,RUS,0.02564102564102564,0.8249158121390431
300,BEL,SAU,0.023454157782515993,0.8422204430357196
301,BEL,SEN,0.03727714748784441,0.8561498449146171
302,BEL,SRB,0.045182362547632006,0.8614965426561761
303,BEL,SVK,0.054945054945054944,0.8843637476911522
304,BEL,SVN,0.05090311986863711,0.8778314074828977
305,BEL,ZAF,0.024,0.8318333901578124
306,BEL,SWE,0.07563025210084033,0.8995384749898506
307,BEL,CHE,0.064891846921797,0.9023834519014474
308,BEL,TWN,0.03225806451612903,0.841277336071151
309,BEL,TZA,0.02564102564102564,0.8716558036503962
310,BEL,THA,0.041779706999457406,0.8741097586000512
311,BEL,TUR,0.05032822757111598,0.8793945176890965
312,BEL,UGA,0.01694915254237288,0.8284765044981138
313,BEL,UKR,0.018027571580063628,0.8428174979881579
314,BEL,ARE,0.013727560718057022,0.8178403320427814
315,BEL,GBR,0.008403361344537815,0.8451547186768955
316,BEL,USA,0.004709576138147566,0.8120258263631809
317,BEL,VEN,0.02290889717634523,0.8442284370929459
318,BEL,VNM,0.03225806451612903,0.849673615819701
319,BEL,ZWE,0.01856763925729443,0.8192683232128243
320,BWA,BRA,0.07142857142857142,0.8772206797006683
321,BWA,BGR,0.04860731840524304,0.8580778625882995
322,BWA,CAN,0.030042918454935622,0.8399993152484864
323,BWA,CHL,0.055525013743815285,0.8593706972855273
324,BWA,CHN,0.02127659574468085,0.8187411523253615
325,BWA,COL,0.04632152588555858,0.8588652172259548
326,BWA,CUB,0.04918032786885246,0.8588259280057869
327,BWA,CZE,0.04234527687296417,0.8325747560434483
328,BWA,EGY,0.059602649006622516,0.8760522148806726
329,BWA,ETH,0.06312292358803986,0.8659368200913925
330,BWA,FRA,0.01910828025477707,0.8094311023495375
331,BWA,DEU,0.029490616621983913,0.8294604753198475
332,BWA,GHA,0.08781869688385269,0.8948072245654178
333,BWA,GRC,0.05090311986863711,0.8442989056447284
334,BWA,HKG,0.03336921420882669,0.8177917630098672
335,BWA,HUN,0.04065040650406504,0.8466263469267297
336,BWA,IND,0.04975396391470749,0.8654040605428766
337,BWA,IDN,0.07023411371237458,0.8906213853820067
338,BWA,IRL,0.0367170626349892,0.8571125433526277
339,BWA,ISR,0.03336921420882669,0.8410042021333058
340,BWA,ITA,0.03559870550161812,0.838185462601317
341,BWA,JPN,0.04689203925845147,0.8327572125202858
342,BWA,LVA,0.05147864184008762,0.8551863178723029
343,BWA,LBN,0.056105610561056105,0.8617589845204771
344,BWA,LTU,0.03170338527673294,0.8345870075886316
345,BWA,MYS,0.03615758229897464,0.8588098088109697
346,BWA,MEX,0.05378704720087816,0.8632420127811614
347,BWA,MAR,0.059018201875344733,0.8585946725735014
348,BWA,NAM,0.0738255033557047,0.893276516028428
349,BWA,NLD,0.04746317512274959,0.8517892907912504
350,BWA,NZL,0.06666666666666667,0.8681647204058626
351,BWA,NGA,0.06312292358803986,0.8706035978396333
352,BWA,NOR,0.04975396391470749,0.8249532764081519
353,BWA,PAK,0.06844741235392321,0.8754066365363921
354,BWA,PER,0.06430155210643015,0.874745200991915
355,BWA,PHL,0.09028960817717206,0.8916945305498591
356,BWA,POL,0.054365733113673806,0.8479026478796915
357,BWA,PRT,0.04234527687296417,0.8403877018626748
358,BWA,KOR,0.007345225603357817,0.8343882498768687
359,BWA,ROU,0.034482758620689655,0.8240029693713452
360,BWA,RUS,0.0328133405056482,0.8261139266314879
361,BWA,SAU,0.043478260869565216,0.8638724131612698
362,BWA,SEN,0.07563025210084033,0.8799899328625297
363,BWA,SRB,0.05147864184008762,0.8513442935978005
364,BWA,SVK,0.0367170626349892,0.8356446324769239
365,BWA,SVN,0.03336921420882669,0.8210660980214634
366,BWA,ZAF,0.06607440310938367,0.8791774962998177
367,BWA,SWE,0.06430155210643015,0.8578964378559882
368,BWA,CHE,0.03727714748784441,0.842004623466042
369,BWA,TWN,0.048034934497816595,0.8513455891838956
370,BWA,TZA,0.10154905335628227,0.9214090555860045
371,BWA,THA,0.07865168539325842,0.8898383669349846
372,BWA,TUR,0.027287319422150885,0.8295283786291587
373,BWA,UGA,0.0835214446952596,0.8893278126601181
374,BWA,UKR,0.02454642475987193,0.8232338458704098
375,BWA,ARE,0.025093432995194873,0.8070236666612997
376,BWA,GBR,0.005235602094240838,0.7900709876722875
377,BWA,USA,0.004709576138147566,0.8003048419939593
378,BWA,VEN,0.043478260869565216,0.8484933517403497
379,BWA,VNM,0.07083100948131622,0.8636900983927661
380,BWA,ZWE,0.10790536641661858,0.9195737918395658
381,BRA,BGR,0.06666666666666667,0.8831106166727962
382,BRA,CAN,0.03225806451612903,0.8587634938253034
383,BRA,CHL,0.09401709401709402,0.8969178977877902
384,BRA,CHN,0.045182362547632006,0.8651278208068598
385,BRA,COL,0.09090909090909091,0.9146546937363738
386,BRA,CUB,0.0738255033557047,0.8925077813893703
387,BRA,CZE,0.04918032786885246,0.8488606332038852
388,BRA,EGY,0.06607440310938367,0.8790108443979765
389,BRA,ETH,0.048034934497816595,0.8565506675223751
390,BRA,FRA,0.04121475054229935,0.8690926017075415
391,BRA,DEU,0.06666666666666667,0.8792124258824517
392,BRA,GHA,0.045182362547632006,0.85634543353057
393,BRA,GRC,0.06904231625835189,0.866331254533188
394,BRA,HKG,0.0367170626349892,0.8301026534179795
395,BRA,HUN,0.054945054945054944,0.8575720798378761
396,BRA,IND,0.03896103896103896,0.8549859902546975
397,BRA,IDN,0.0738255033557047,0.9007103793468533
398,BRA,IRL,0.052054794520547946,0.8724515970434344
399,BRA,ISR,0.033925686591276254,0.8468520668510936
400,BRA,ITA,0.054365733113673806,0.8831082360240368
401,BRA,JPN,0.06312292358803986,0.8675757202806974
402,BRA,LVA,0.05147864184008762,0.8596242171512624
403,BRA,LBN,0.064891846921797,0.8713923890546017
404,BRA,LTU,0.03615758229897464,0.8442214549242816
405,BRA,MYS,0.030042918454935622,0.8536244820875313
406,BRA,MEX,0.08169014084507042,0.9103301957752311
407,BRA,MAR,0.08843537414965986,0.8808414739678062
408,BRA,NAM,0.04461371055495103,0.8574256655440335
409,BRA,NLD,0.05147864184008762,0.8695735907274708
410,BRA,NZL,0.05726872246696035,0.8577320701784164
411,BRA,NGA,0.034482758620689655,0.8520058547265854
412,BRA,NOR,0.05147864184008762,0.847466661785714
413,BRA,PAK,0.07083100948131622,0.880487874961928
414,BRA,PER,0.13074204946996468,0.9286027275497608
415,BRA,PHL,0.08413325804630152,0.8946166426986781
416,BRA,POL,0.08108108108108109,0.8789542700948708
417,BRA,PRT,0.07804604154969118,0.8863037649252727
418,BRA,KOR,0.007345225603357817,0.8442165390803867
419,BRA,ROU,0.041779706999457406,0.8510977343361044
420,BRA,RUS,0.04404567699836868,0.8457794990082491
421,BRA,SAU,0.052054794520547946,0.8690215668015576
422,BRA,SEN,0.08229988726042842,0.8879886864752489
423,BRA,SRB,0.055525013743815285,0.859063541757094
424,BRA,SVK,0.04404567699836868,0.8497068840168274
425,BRA,SVN,0.0457516339869281,0.8284495564080632
426,BRA,ZAF,0.04918032786885246,0.8626227036391123
427,BRA,SWE,0.07202680067001675,0.8778407273267391
428,BRA,CHE,0.04234527687296417,0.8612926812525336
429,BRA,TWN,0.06018774157923799,0.875424526851242
430,BRA,TZA,0.08169014084507042,0.905776634779865
431,BRA,THA,0.07865168539325842,0.8844220662717839
432,BRA,TUR,0.04860731840524304,0.8705403471826647
433,BRA,UGA,0.045182362547632006,0.8529624671080903
434,BRA,UKR,0.023454157782515993,0.8292748194539014
435,BRA,ARE,0.027837259100642397,0.820120881870116
436,BRA,GBR,0.0026109660574412533,0.8062769700077907
437,BRA,USA,0.008403361344537815,0.819308644019781
438,BRA,VEN,0.06666666666666667,0.8985023997971019
439,BRA,VNM,0.08169014084507042,0.8811568491487933
440,BRA,ZWE,0.04918032786885246,0.8686744317793192
441,BGR,CAN,0.020191285866099893,0.8316088275279347
442,BGR,CHL,0.05843439911797133,0.8664808409334875
443,BGR,CHN,0.04918032786885246,0.867856865554868
444,BGR,COL,0.06371191135734072,0.890539181275001
445,BGR,CUB,0.06018774157923799,0.8817230616127921
446,BGR,CZE,0.1117544875506659,0.9202538593928572
447,BGR,EGY,0.07262569832402235,0.893045918428046
448,BGR,ETH,0.04975396391470749,0.86638466565288
449,BGR,FRA,0.042911461162411735,0.8827488422328796
450,BGR,DEU,0.07202680067001675,0.9020189365773272
451,BGR,GHA,0.042911461162411735,0.8568123237276251
452,BGR,GRC,0.119533527696793,0.9238029770481
453,BGR,HKG,0.03727714748784441,0.8332823676471233
454,BGR,HUN,0.11304347826086956,0.9218523320240869
455,BGR,IND,0.03896103896103896,0.8609061800562813
456,BGR,IDN,0.059018201875344733,0.883842090682015
457,BGR,IRL,0.05378704720087816,0.8930347890327537
458,BGR,ISR,0.03952355170546833,0.8706243734204776
459,BGR,ITA,0.06548279689234185,0.893726955858725
460,BGR,JPN,0.04746317512274959,0.8485440679840554
461,BGR,LVA,0.12609970674486803,0.9245647174012878
462,BGR,LBN,0.06253458771444383,0.8826253259887862
463,BGR,LTU,0.10790536641661858,0.9150166175538234
464,BGR,MYS,0.026737967914438502,0.8559430574532906
465,BGR,MEX,0.04404567699836868,0.8621444883465451
466,BGR,MAR,0.06666666666666667,0.8730171713271992
467,BGR,NAM,0.04689203925845147,0.8713710265831576
468,BGR,NLD,0.06371191135734072,0.8828252734834054
469,BGR,NZL,0.04975396391470749,0.85419882620018
470,BGR,NGA,0.028387787895018748,0.839558241054978
471,BGR,NOR,0.08535895986433013,0.8901244433293708
472,BGR,PAK,0.07563025210084033,0.8897710296946925
473,BGR,PER,0.048034934497816595,0.8622296510406424
474,BGR,PHL,0.06666666666666667,0.8867902876863946
475,BGR,POL,0.13074204946996468,0.9284157396117606
476,BGR,PRT,0.04746317512274959,0.8685118207768623
477,BGR,KOR,0.008403361344537815,0.851020209555822
478,BGR,ROU,0.09215017064846416,0.9108076191127366
479,BGR,RUS,0.07744107744107744,0.8970382519936569
480,BGR,SAU,0.061946902654867256,0.8874675362762622
481,BGR,SEN,0.04975396391470749,0.8563005073864166
482,BGR,SRB,0.12941176470588237,0.9275284732997761
483,BGR,SVK,0.12478031634446397,0.9351321399702054
484,BGR,SVN,0.1111111111111111,0.9154324458465632
485,BGR,ZAF,0.04121475054229935,0.8625864787831469
486,BGR,SWE,0.10408280621046578,0.9130410973476685
487,BGR,CHE,0.053208996160175534,0.8856171208021435
488,BGR,TWN,0.05843439911797133,0.8812789909584886
489,BGR,TZA,0.05785123966942149,0.8972452623987544
490,BGR,THA,0.06312292358803986,0.8882082469043929
491,BGR,TUR,0.07804604154969118,0.9127349413735527
492,BGR,UGA,0.03783783783783784,0.8509169266373519
493,BGR,UKR,0.06725958866036687,0.9064148216585087
494,BGR,ARE,0.04461371055495103,0.8455309447423504
495,BGR,GBR,0.005235602094240838,0.8120521408774174
496,BGR,USA,0.0036591740721380033,0.8011919658147384
497,BGR,VEN,0.04860731840524304,0.8730990460687588
498,BGR,VNM,0.06725958866036687,0.8698491642477523
499,BGR,ZWE,0.04689203925845147,0.8653831609909476
500,CAN,CHL,0.0328133405056482,0.8574912818303171
501,CAN,CHN,0.020191285866099893,0.8410348942912064
