,c1,c2,jac,cos
280,BGD,IND,0.18226600985221675,0.8902016005498287
281,BGD,ITA,0.0068169900367068695,0.6479635951510648
282,BGD,JPN,0.0005211047420531526,0.6220163449434832
283,BGD,KEN,0.0026109660574412533,0.6241607186210711
284,BGD,KOR,0.007345225603357817,0.6653274700815943
285,BGD,LBN,0.0020876826722338203,0.6341366161668107
286,BGD,LTU,0.0,0.6012913919969313
287,BGD,LVA,0.0010427528675703858,0.6498280818870491
288,BGD,MAR,0.008933263268523384,0.6758339391041571
289,BGD,MEX,0.10154905335628227,0.8006215678164851
290,BGD,MYS,0.1970074812967581,0.9079269735621058
291,BGD,NAM,0.0010427528675703858,0.5923350208918968
292,BGD,NGA,0.005762179151388162,0.6502282047835074
293,BGD,NLD,0.0010427528675703858,0.6028464065065684
294,BGD,NOR,0.0036591740721380033,0.6379663266183317
295,BGD,PER,0.006289308176100629,0.6376619488820731
296,BGD,PHL,0.0036591740721380033,0.5994949689503773
297,BGD,PAK,0.006289308176100629,0.6724066017093848
298,BGD,POL,0.06018774157923799,0.7308455862577449
299,BGD,PRT,0.003134796238244514,0.6216801679895764
300,BGD,ROU,0.10535405872193437,0.7904200386742808
301,BGD,SRB,0.001564945226917058,0.6051627912652383
302,BGD,RUS,0.005762179151388162,0.6309322769982041
303,BGD,SAU,0.0026109660574412533,0.6177436142331452
304,BGD,SWE,0.054945054945054944,0.7054677222317343
305,BGD,SGP,0.09339407744874716,0.8034499757099614
306,BGD,SVN,0.0026109660574412533,0.5853495201554344
307,BGD,SVK,0.003134796238244514,0.6318534641799528
308,BGD,SEN,0.1111111111111111,0.8008553194532184
309,BGD,THA,0.006289308176100629,0.5959170049087409
310,BGD,TUR,0.0010427528675703858,0.6044515634326492
311,BGD,TWN,0.003134796238244514,0.5980118965209245
312,BGD,TZA,0.003134796238244514,0.6261976060406511
313,BGD,UKR,0.0010427528675703858,0.59813836100479
314,BGD,UGA,0.0020876826722338203,0.6277413088706998
315,BGD,USA,0.16293155663234404,0.8579865177897698
316,BGD,VEN,0.22919334186939821,0.9147115223216868
317,BGD,VNM,0.23393316195372751,0.9049855554955243
318,BGD,ZAF,0.05147864184008762,0.7160546547690567
319,BGD,ZWE,0.3259668508287293,0.9526562985386364
320,BEL,BGR,0.007874015748031496,0.777156720293029
321,BEL,BRA,0.006289308176100629,0.7687059255731203
322,BEL,BWA,0.0020876826722338203,0.6210379101359976
323,BEL,CAN,0.0036591740721380033,0.7896305939593471
324,BEL,CHE,0.008403361344537815,0.7968261634627981
325,BEL,CHL,0.004709576138147566,0.7706218061942749
326,BEL,CHN,0.0005211047420531526,0.6113116044954655
327,BEL,COL,0.007874015748031496,0.7655394925807745
328,BEL,CUB,0.004709576138147566,0.8133068963094888
329,BEL,CZE,0.007874015748031496,0.7834884338897046
330,BEL,DEU,0.001564945226917058,0.6148213027386391
331,BEL,EGY,0.009994739610731194,0.7505598882461183
332,BEL,ETH,0.0036591740721380033,0.779481146928785
333,BEL,FRA,0.0036591740721380033,0.6337298633336235
334,BEL,GBR,0.0,0.0
335,BEL,GHA,0.0010427528675703858,0.7989885448363244
336,BEL,GRC,0.0010427528675703858,0.6224630443130673
337,BEL,HUN,0.0026109660574412533,0.7881634329679299
338,BEL,IDN,0.0010427528675703858,0.6083498384240277
339,BEL,IRL,0.0005211047420531526,0.6118009453735732
340,BEL,ISR,0.007874015748031496,0.760030483330373
341,BEL,IND,0.0005211047420531526,0.5996097018885239
342,BEL,ITA,0.0041841004184100415,0.7478309678185391
343,BEL,JPN,0.00946372239747634,0.7656370229505931
344,BEL,KEN,0.003134796238244514,0.7703442535171959
345,BEL,KOR,0.0020876826722338203,0.7630984493444596
346,BEL,LBN,0.004709576138147566,0.7740704215446919
347,BEL,LTU,0.005762179151388162,0.784711666744892
348,BEL,LVA,0.003134796238244514,0.8299212573246645
349,BEL,MAR,0.004709576138147566,0.7399125013173302
350,BEL,MEX,0.0020876826722338203,0.6086478358264701
351,BEL,MYS,0.0010427528675703858,0.6079236040127208
352,BEL,NAM,0.00946372239747634,0.7905724530820848
353,BEL,NGA,0.005235602094240838,0.7873868424018386
354,BEL,NLD,0.01641079936474325,0.7983071200980902
355,BEL,NOR,0.0026109660574412533,0.7224399696794374
356,BEL,PER,0.0020876826722338203,0.7460910978443093
357,BEL,PHL,0.00946372239747634,0.7636266530727223
358,BEL,PAK,0.0068169900367068695,0.7747676908340152
359,BEL,POL,0.0010427528675703858,0.6098261959445029
360,BEL,PRT,0.003134796238244514,0.7630531521231889
361,BEL,ROU,0.001564945226917058,0.6078115499231472
362,BEL,SRB,0.014799154334038054,0.7744568733687485
363,BEL,RUS,0.005762179151388162,0.7804400315014395
364,BEL,SAU,0.004709576138147566,0.780585095232065
365,BEL,SWE,0.0010427528675703858,0.6251535071507401
366,BEL,SGP,0.0026109660574412533,0.6178278151442903
367,BEL,SVN,0.005762179151388162,0.7745127322892161
368,BEL,SVK,0.0020876826722338203,0.7351791414071626
369,BEL,SEN,0.0020876826722338203,0.6748148221225114
370,BEL,THA,0.0041841004184100415,0.7616387173260739
371,BEL,TUR,0.007874015748031496,0.7596458629231545
372,BEL,TWN,0.005235602094240838,0.738064475559776
373,BEL,TZA,0.005235602094240838,0.7574498606208778
374,BEL,UKR,0.0068169900367068695,0.7395968478490426
375,BEL,UGA,0.004709576138147566,0.7794346337288622
376,BEL,USA,0.0005211047420531526,0.5907189500995517
377,BEL,VEN,0.0005211047420531526,0.6079154052953901
378,BEL,VNM,0.001564945226917058,0.5954587889612547
379,BEL,ZAF,0.0036591740721380033,0.639499663914379
380,BEL,ZWE,0.003134796238244514,0.6002274350169263
381,BGR,BRA,0.008403361344537815,0.7821231057926845
382,BGR,BWA,0.001564945226917058,0.6239302728321678
383,BGR,CAN,0.005235602094240838,0.7764403148894686
384,BGR,CHE,0.008403361344537815,0.7968653586206969
385,BGR,CHL,0.005762179151388162,0.7899234827733002
386,BGR,CHN,0.0010427528675703858,0.6137960296130346
387,BGR,COL,0.0041841004184100415,0.7637746287175896
388,BGR,CUB,0.001564945226917058,0.8258985888303698
389,BGR,CZE,0.0068169900367068695,0.8325750656612583
390,BGR,DEU,0.0026109660574412533,0.6236240379332101
391,BGR,EGY,0.005762179151388162,0.7376783356320201
392,BGR,ETH,0.0026109660574412533,0.7760565853770687
393,BGR,FRA,0.0036591740721380033,0.61457633955698
394,BGR,GBR,0.0,0.0
395,BGR,GHA,0.005235602094240838,0.8403198080304976
396,BGR,GRC,0.001564945226917058,0.6147157042804565
397,BGR,HUN,0.004709576138147566,0.8208716966720662
398,BGR,IDN,0.0,0.6125856980961774
399,BGR,IRL,0.0020876826722338203,0.6009484430958905
400,BGR,ISR,0.011591148577449948,0.7735369520828665
401,BGR,IND,0.001564945226917058,0.6006505438496593
402,BGR,ITA,0.0068169900367068695,0.7758778228062115
403,BGR,JPN,0.011591148577449948,0.793495819059751
404,BGR,KEN,0.006289308176100629,0.7898924442047227
405,BGR,KOR,0.001564945226917058,0.7730356219495096
406,BGR,LBN,0.004709576138147566,0.7875383195125676
407,BGR,LTU,0.005762179151388162,0.7819026297993408
408,BGR,LVA,0.0020876826722338203,0.8483879389767385
409,BGR,MAR,0.0020876826722338203,0.7266076268535823
410,BGR,MEX,0.0020876826722338203,0.6082967639604984
411,BGR,MYS,0.0010427528675703858,0.616082202580592
412,BGR,NAM,0.005235602094240838,0.803873839028835
413,BGR,NGA,0.006289308176100629,0.8174512119708964
414,BGR,NLD,0.008933263268523384,0.7796635151669712
415,BGR,NOR,0.003134796238244514,0.7368993166345006
416,BGR,PER,0.0036591740721380033,0.7619459122204384
417,BGR,PHL,0.0068169900367068695,0.7636316122603518
418,BGR,PAK,0.005235602094240838,0.7847593546786543
419,BGR,POL,0.001564945226917058,0.6031568436164796
420,BGR,PRT,0.003134796238244514,0.7911163545295429
421,BGR,ROU,0.0020876826722338203,0.6050222971047352
422,BGR,SRB,0.010526315789473684,0.7948970587435942
423,BGR,RUS,0.0020876826722338203,0.7655869810468977
424,BGR,SAU,0.006289308176100629,0.7894676817113763
425,BGR,SWE,0.0036591740721380033,0.6384362863640433
426,BGR,SGP,0.0026109660574412533,0.6067371335219105
427,BGR,SVN,0.005235602094240838,0.7751200071505334
428,BGR,SVK,0.004709576138147566,0.7879315148857369
429,BGR,SEN,0.0020876826722338203,0.6618735484083017
430,BGR,THA,0.0036591740721380033,0.7660213986009329
431,BGR,TUR,0.008403361344537815,0.788936022868289
432,BGR,TWN,0.009994739610731194,0.7830663084247195
433,BGR,TZA,0.003134796238244514,0.7651024239441959
434,BGR,UKR,0.00946372239747634,0.7972745767593439
435,BGR,UGA,0.0010427528675703858,0.7805731902276719
436,BGR,USA,0.001564945226917058,0.6049696149452667
437,BGR,VEN,0.0010427528675703858,0.609488300245509
438,BGR,VNM,0.0010427528675703858,0.6013607553527682
439,BGR,ZAF,0.0041841004184100415,0.649317194167562
440,BGR,ZWE,0.0005211047420531526,0.6154401159702474
441,BRA,BWA,0.005762179151388162,0.6673602690510534
442,BRA,CAN,0.007345225603357817,0.8051564603430478
443,BRA,CHE,0.0026109660574412533,0.7497933368794285
444,BRA,CHL,0.027287319422150885,0.8371169997345054
445,BRA,CHN,0.0026109660574412533,0.6214288576140948
446,BRA,COL,0.023454157782515993,0.8125747190719648
447,BRA,CUB,0.003134796238244514,0.8086853686682527
448,BRA,CZE,0.010526315789473684,0.8044219212292115
449,BRA,DEU,0.0005211047420531526,0.6210562723163299
450,BRA,EGY,0.004709576138147566,0.7399261472412554
451,BRA,ETH,0.0026109660574412533,0.7705216104979867
452,BRA,FRA,0.0020876826722338203,0.6126074137581182
453,BRA,GBR,0.0,0.0
454,BRA,GHA,0.003134796238244514,0.8239573612779285
455,BRA,GRC,0.0010427528675703858,0.620145698149
456,BRA,HUN,0.008933263268523384,0.8213627738108324
457,BRA,IDN,0.0026109660574412533,0.6250442189914323
458,BRA,IRL,0.007345225603357817,0.6606481280369764
459,BRA,ISR,0.026189203634420097,0.8021242391708572
460,BRA,IND,0.003134796238244514,0.6280065354010198
461,BRA,ITA,0.04632152588555858,0.8459516703579965
462,BRA,JPN,0.033925686591276254,0.8422939373042357
463,BRA,KEN,0.0036591740721380033,0.7765760896812415
464,BRA,KOR,0.004709576138147566,0.785734568673292
465,BRA,LBN,0.023454157782515993,0.8465803330074003
466,BRA,LTU,0.006289308176100629,0.7914003553696946
467,BRA,LVA,0.006289308176100629,0.841122490696242
468,BRA,MAR,0.005762179151388162,0.763096981283995
469,BRA,MEX,0.010526315789473684,0.6806341040622239
470,BRA,MYS,0.004709576138147566,0.626636958715393
471,BRA,NAM,0.009994739610731194,0.8001274723187504
472,BRA,NGA,0.03225806451612903,0.8514273641290508
473,BRA,NLD,0.02290889717634523,0.7977393935418513
474,BRA,NOR,0.0041841004184100415,0.73646561531704
475,BRA,PER,0.017488076311605722,0.8403627198843169
476,BRA,PHL,0.009994739610731194,0.7702584113618046
477,BRA,PAK,0.014799154334038054,0.8203499221694105
478,BRA,POL,0.001564945226917058,0.6166077321634896
479,BRA,PRT,0.02073365231259968,0.8412740321357961
480,BRA,ROU,0.005235602094240838,0.6642696133610266
481,BRA,SRB,0.024,0.8142655378378677
482,BRA,RUS,0.007345225603357817,0.7814681997195845
483,BRA,SAU,0.012124406958355299,0.8151408606638402
484,BRA,SWE,0.003134796238244514,0.6236427950955495
485,BRA,SGP,0.005762179151388162,0.6652263050841793
486,BRA,SVN,0.0036591740721380033,0.758462173638516
487,BRA,SVK,0.013192612137203167,0.8198621687344898
488,BRA,SEN,0.0041841004184100415,0.6892272253060173
489,BRA,THA,0.005235602094240838,0.7523314391138664
490,BRA,TUR,0.013727560718057022,0.7903026839534987
491,BRA,TWN,0.012124406958355299,0.794927573909307
492,BRA,TZA,0.01694915254237288,0.8135315492079357
493,BRA,UKR,0.02454642475987193,0.8327502352183581
494,BRA,UGA,0.0020876826722338203,0.7941628156710209
495,BRA,USA,0.0036591740721380033,0.6308374105463649
496,BRA,VEN,0.0041841004184100415,0.6640482129624586
497,BRA,VNM,0.0068169900367068695,0.6210277608082435
