,c1,c2,jac,cos
215,BGD,PHL,0.003134796238244514,0.7539638334689047
216,BGD,PAK,0.003134796238244514,0.7381365715549653
217,BGD,POL,0.006289308176100629,0.8972548653949699
218,BGD,PRT,0.0020876826722338203,0.7805633964730181
219,BGD,ROU,0.00946372239747634,0.9119835452709323
220,BGD,SRB,0.011591148577449948,0.904942174836017
221,BGD,SWE,0.0036591740721380033,0.7297734744998248
222,BGD,SGP,0.003134796238244514,0.7468675465283912
223,BGD,SVN,0.005235602094240838,0.751949493420065
224,BGD,SVK,0.0010427528675703858,0.7780814441184672
225,BGD,SEN,0.0036591740721380033,0.7366059525053918
226,BGD,THA,0.004709576138147566,0.7442338398674411
227,BGD,TUR,0.004709576138147566,0.8581452363289163
228,BGD,TWN,0.0068169900367068695,0.7695004029172127
229,BGD,TZA,0.005762179151388162,0.76543496565587
230,BGD,UKR,0.0026109660574412533,0.7908747128649047
231,BGD,UGA,0.004709576138147566,0.8283279468404467
232,BGD,VEN,0.0041841004184100415,0.7701951602181181
233,BGD,ZWE,0.0068169900367068695,0.7444948115697961
234,BEL,BGR,0.06253458771444383,0.7754422477671007
235,BEL,BRA,0.004709576138147566,0.6797983747995743
236,BEL,BWA,0.0890527509926262,0.7781714238241307
237,BEL,CAN,0.11822947000582411,0.7845649488051485
238,BEL,CHE,0.11239860950173812,0.8223902266629619
239,BEL,CHL,0.0041841004184100415,0.6168352212491917
240,BEL,CHN,0.0835214446952596,0.7597535055166648
241,BEL,COL,0.07563025210084033,0.752927122560111
242,BEL,CUB,0.0041841004184100415,0.6956742460111217
243,BEL,CZE,0.053208996160175534,0.7307239340586696
244,BEL,DEU,0.1394658753709199,0.8468074038070355
245,BEL,EGY,0.07442641298265248,0.7735068879693264
246,BEL,ETH,0.0041841004184100415,0.7055078159299839
247,BEL,FRA,0.005235602094240838,0.6620182572512906
248,BEL,GBR,0.0036591740721380033,0.6300159305363271
249,BEL,GHA,0.09651627641347801,0.7821049872840062
250,BEL,GRC,0.1340815121086828,0.8233551438789083
251,BEL,HUN,0.1169284467713787,0.8256413687183467
252,BEL,IDN,0.06430155210643015,0.7253596421560863
253,BEL,IRL,0.0041841004184100415,0.7274375500460895
254,BEL,ISR,0.0835214446952596,0.7503371462186944
255,BEL,IND,0.0738255033557047,0.7409883583759218
256,BEL,ITA,0.12018669778296383,0.8109482224737636
257,BEL,JPN,0.006289308176100629,0.657394327239045
258,BEL,KEN,0.10344827586206896,0.7600174951508079
259,BEL,KOR,0.025093432995194873,0.6876019826962046
260,BEL,LBN,0.07925801011804384,0.773898205190891
261,BEL,LTU,0.08229988726042842,0.7711502518669376
262,BEL,LVA,0.07865168539325842,0.7618642894669525
263,BEL,MAR,0.11888111888111888,0.8324211355423671
264,BEL,MEX,0.007345225603357817,0.7108949225597445
265,BEL,MYS,0.06253458771444383,0.7306881524677111
266,BEL,NAM,0.08843537414965986,0.783404139027501
267,BEL,NGA,0.0835214446952596,0.7473473257891408
268,BEL,NLD,0.14421930870083433,0.8336727596564011
269,BEL,NOR,0.15038945476333135,0.8413520558080869
270,BEL,PER,0.003134796238244514,0.673399862630905
271,BEL,PHL,0.11046847888953153,0.8109047317575928
272,BEL,PAK,0.07322526551145891,0.7387548510745517
273,BEL,POL,0.003134796238244514,0.7086509050439108
274,BEL,PRT,0.001564945226917058,0.6104632760296873
275,BEL,ROU,0.005235602094240838,0.7490360662592814
276,BEL,SRB,0.006289308176100629,0.7254552031836139
277,BEL,SWE,0.08169014084507042,0.7986267734820351
278,BEL,SGP,0.07623318385650224,0.7769946822105748
279,BEL,SVN,0.09277177006260671,0.7830644271039034
280,BEL,SVK,0.011591148577449948,0.6559366381720292
