,c1,c2,jac,cos
114,AUS,SVK,0.008933263268523384,0.7815170166188508
115,AUS,SVN,0.008933263268523384,0.7579333215816288
116,AUS,ZAF,0.0328133405056482,0.8392601842262299
117,AUS,SWE,0.041779706999457406,0.8658834078323847
118,AUS,CHE,0.021820117083555083,0.8450952381034682
119,AUS,TWN,0.02564102564102564,0.8343296618365583
120,AUS,TZA,0.01964949548592671,0.8205039144505365
121,AUS,THA,0.013192612137203167,0.7859035699772607
122,AUS,TUR,0.023454157782515993,0.8364586699202231
123,AUS,UGA,0.004709576138147566,0.7545402712642633
124,AUS,UKR,0.013727560718057022,0.8249759802016882
125,AUS,ARE,0.013727560718057022,0.8035956643935716
126,AUS,GBR,0.013192612137203167,0.8211926677769845
127,AUS,USA,0.001564945226917058,0.7882548698566105
128,AUS,VEN,0.014263074484944533,0.8330943139663417
129,AUS,VNM,0.015873015873015872,0.8139681489923302
130,AUS,ZWE,0.030042918454935622,0.8410129341248288
131,AUT,BGD,0.01910828025477707,0.8248529316534721
132,AUT,BEL,0.04689203925845147,0.8896026732543066
133,AUT,BWA,0.023454157782515993,0.8197182890814956
134,AUT,BRA,0.04234527687296417,0.8699523750179798
135,AUT,BGR,0.05032822757111598,0.8786589967888042
136,AUT,CAN,0.012124406958355299,0.8125014284279644
137,AUT,CHL,0.02564102564102564,0.8349362066524892
138,AUT,CHN,0.02564102564102564,0.8618257616707621
139,AUT,COL,0.031149301825993556,0.8588624608471211
140,AUT,CUB,0.018027571580063628,0.8237736678401323
141,AUT,CZE,0.059018201875344733,0.8953540740088636
142,AUT,EGY,0.03559870550161812,0.8610022910137576
143,AUT,ETH,0.022364217252396165,0.8148081521780678
144,AUT,FRA,0.03783783783783784,0.8789172292762581
145,AUT,DEU,0.09526525955504848,0.9343423678803855
146,AUT,GHA,0.013192612137203167,0.8113758048473841
147,AUT,GRC,0.055525013743815285,0.8770290998821346
148,AUT,HKG,0.015873015873015872,0.8018235855298703
149,AUT,HUN,0.08967082860385925,0.9138949286690012
150,AUT,IND,0.01856763925729443,0.8273295645821936
151,AUT,IDN,0.02073365231259968,0.8428742751709938
152,AUT,IRL,0.030595813204508857,0.8505490407728287
153,AUT,ISR,0.02564102564102564,0.8580074426341616
154,AUT,ITA,0.06312292358803986,0.8925831544407812
155,AUT,JPN,0.026737967914438502,0.8220614898434303
156,AUT,LVA,0.03615758229897464,0.8487502568189593
157,AUT,LBN,0.02127659574468085,0.8398323916297882
158,AUT,LTU,0.02564102564102564,0.8373021801259869
159,AUT,MYS,0.014263074484944533,0.8085509225115945
160,AUT,MEX,0.027837259100642397,0.8407062229023539
161,AUT,MAR,0.03225806451612903,0.8320694712140947
162,AUT,NAM,0.008933263268523384,0.7543980606073447
163,AUT,NLD,0.017488076311605722,0.8189055053769441
164,AUT,NZL,0.015873015873015872,0.8007232358696501
165,AUT,NGA,0.012124406958355299,0.8031928435413812
166,AUT,NOR,0.04404567699836868,0.8484709132770465
167,AUT,PAK,0.03336921420882669,0.846591113370774
168,AUT,PER,0.02073365231259968,0.8377562060665792
169,AUT,PHL,0.022364217252396165,0.8322336257540182
170,AUT,POL,0.08108108108108109,0.9103631793297421
171,AUT,PRT,0.03615758229897464,0.8395339807931259
172,AUT,KOR,0.0036591740721380033,0.8441356193637373
173,AUT,ROU,0.0328133405056482,0.8517149345008217
174,AUT,RUS,0.05726872246696035,0.891840477381257
175,AUT,SAU,0.02127659574468085,0.8359828312141838
176,AUT,SEN,0.011591148577449948,0.7789612260323799
177,AUT,SRB,0.07262569832402235,0.9012294014181458
178,AUT,SVK,0.028387787895018748,0.848832360765338
179,AUT,SVN,0.033925686591276254,0.8283708381101881
180,AUT,ZAF,0.01641079936474325,0.8207537760836167
181,AUT,SWE,0.0829103214890017,0.9098812740566792
182,AUT,CHE,0.04689203925845147,0.8904387893320653
183,AUT,TWN,0.017488076311605722,0.8246354921960023
184,AUT,TZA,0.01694915254237288,0.8267313369606286
185,AUT,THA,0.021820117083555083,0.8068760151113568
186,AUT,TUR,0.054365733113673806,0.8892060012261561
187,AUT,UGA,0.00946372239747634,0.7602707814774919
188,AUT,UKR,0.025093432995194873,0.8658322781646713
189,AUT,ARE,0.012658227848101266,0.8052711411090326
190,AUT,GBR,0.005235602094240838,0.8163386198750848
191,AUT,USA,0.003134796238244514,0.8047879090161089
192,AUT,VEN,0.02564102564102564,0.8580296070729312
193,AUT,VNM,0.01964949548592671,0.8218300186877779
194,AUT,ZWE,0.022364217252396165,0.833890384549415
195,BGD,BEL,0.01910828025477707,0.8277437337893101
196,BGD,BWA,0.06548279689234185,0.8825110128931843
197,BGD,BRA,0.03559870550161812,0.8660927405672681
198,BGD,BGR,0.041779706999457406,0.861959576848668
199,BGD,CAN,0.012658227848101266,0.8004605891418238
200,BGD,CHL,0.026737967914438502,0.8263523231180078
201,BGD,CHN,0.01910828025477707,0.8491777871772008
202,BGD,COL,0.02290889717634523,0.8434477440480803
203,BGD,CUB,0.020191285866099893,0.8215221524795335
204,BGD,CZE,0.02073365231259968,0.8114595617658684
205,BGD,EGY,0.04404567699836868,0.8786229281237706
206,BGD,ETH,0.01694915254237288,0.8185897081911115
207,BGD,FRA,0.01641079936474325,0.8279890369059861
208,BGD,DEU,0.01641079936474325,0.8323450006522138
209,BGD,GHA,0.06135986733001658,0.8851622256222124
210,BGD,GRC,0.026189203634420097,0.8301607474110304
211,BGD,HKG,0.024,0.8309853197221475
212,BGD,HUN,0.027287319422150885,0.8385491178708075
213,BGD,IND,0.06253458771444383,0.8989297157467379
214,BGD,IDN,0.033925686591276254,0.8696486396963379
215,BGD,IRL,0.01964949548592671,0.8405685756212234
216,BGD,ISR,0.025093432995194873,0.8537897310445066
217,BGD,ITA,0.015335801163405606,0.8213031900423858
218,BGD,JPN,0.03615758229897464,0.8514874390326764
219,BGD,LVA,0.023454157782515993,0.8011555106730252
220,BGD,LBN,0.045182362547632006,0.8660195960303159
221,BGD,LTU,0.015873015873015872,0.8040233788235843
222,BGD,MYS,0.02290889717634523,0.8379674201990921
223,BGD,MEX,0.022364217252396165,0.8388561295288294
224,BGD,MAR,0.059018201875344733,0.8803703362335442
225,BGD,NAM,0.01641079936474325,0.7991647303679538
226,BGD,NLD,0.008403361344537815,0.7733795550714977
227,BGD,NZL,0.015873015873015872,0.789710038573133
228,BGD,NGA,0.030042918454935622,0.836693966372493
229,BGD,NOR,0.024,0.8111170482531358
230,BGD,PAK,0.10344827586206896,0.9252980035263124
231,BGD,PER,0.022364217252396165,0.8282705789306268
232,BGD,PHL,0.05378704720087816,0.8764196642131733
233,BGD,POL,0.03727714748784441,0.8379990408710702
234,BGD,PRT,0.021820117083555083,0.8214541921298159
235,BGD,KOR,0.004709576138147566,0.84053175215849
236,BGD,ROU,0.01856763925729443,0.80880785842607
237,BGD,RUS,0.026737967914438502,0.829674639070168
238,BGD,SAU,0.0367170626349892,0.8578581974814716
239,BGD,SEN,0.03225806451612903,0.8263695007574255
240,BGD,SRB,0.03615758229897464,0.8377040402684105
241,BGD,SVK,0.01910828025477707,0.7967679673953109
242,BGD,SVN,0.02127659574468085,0.7869152938716713
243,BGD,ZAF,0.02073365231259968,0.8228983427163017
244,BGD,SWE,0.031149301825993556,0.838872835914236
245,BGD,CHE,0.017488076311605722,0.8211754986024277
246,BGD,TWN,0.024,0.8303484641246494
247,BGD,TZA,0.03559870550161812,0.8688618183518839
248,BGD,THA,0.028387787895018748,0.8444443714962848
249,BGD,TUR,0.026737967914438502,0.8475946816976598
250,BGD,UGA,0.018027571580063628,0.8088917550627066
251,BGD,UKR,0.024,0.8299153407996667
252,BGD,ARE,0.025093432995194873,0.8466510614018816
253,BGD,GBR,0.003134796238244514,0.7867784377475384
254,BGD,USA,0.001564945226917058,0.7494421447579341
255,BGD,VEN,0.02073365231259968,0.8446466436623736
256,BGD,VNM,0.059018201875344733,0.8709436930259297
257,BGD,ZWE,0.043478260869565216,0.8788325652444761
258,BEL,BWA,0.01964949548592671,0.8318679371368776
259,BEL,BRA,0.0367170626349892,0.8663126428289466
260,BEL,BGR,0.03170338527673294,0.8642626602315605
261,BEL,CAN,0.022364217252396165,0.8347754618404821
262,BEL,CHL,0.024,0.8400709099388886
263,BEL,CHN,0.01641079936474325,0.8458268534459038
264,BEL,COL,0.017488076311605722,0.8480100700758516
265,BEL,CUB,0.00946372239747634,0.8246294344763905
266,BEL,CZE,0.03783783783783784,0.8634738051277013
267,BEL,EGY,0.01641079936474325,0.8330116446811185
268,BEL,ETH,0.006289308176100629,0.7954584377947239
269,BEL,FRA,0.03839913466738778,0.8868804123608023
270,BEL,DEU,0.056686846450192625,0.9010884080215147
271,BEL,GHA,0.009994739610731194,0.8011303468674006
272,BEL,GRC,0.03336921420882669,0.8636640386118711
273,BEL,HKG,0.007345225603357817,0.7982978775236197
274,BEL,HUN,0.033925686591276254,0.8694512963213418
275,BEL,IND,0.00946372239747634,0.7972235105875517
276,BEL,IDN,0.012124406958355299,0.8273783767274008
277,BEL,IRL,0.02127659574468085,0.8632628455424771
278,BEL,ISR,0.011058451816745656,0.821895307512923
279,BEL,ITA,0.03336921420882669,0.8771202427746763
280,BEL,JPN,0.01694915254237288,0.825488481987282
281,BEL,LVA,0.02564102564102564,0.8327603142937248
282,BEL,LBN,0.013727560718057022,0.8259179748206692
283,BEL,LTU,0.026737967914438502,0.8441161418946862
284,BEL,MYS,0.005235602094240838,0.7995119043212406
285,BEL,MEX,0.012124406958355299,0.806392592024803
286,BEL,MAR,0.033925686591276254,0.8590968423399922
287,BEL,NAM,0.008933263268523384,0.7879314292462916
288,BEL,NLD,0.02454642475987193,0.8479894088638197
289,BEL,NZL,0.011591148577449948,0.7914308702966546
290,BEL,NGA,0.007345225603357817,0.802946481126433
291,BEL,NOR,0.048034934497816595,0.8687418257477697
292,BEL,PAK,0.01641079936474325,0.8118472645961456
293,BEL,PER,0.013192612137203167,0.818519825603392
294,BEL,PHL,0.017488076311605722,0.8186996556102425
295,BEL,POL,0.055525013743815285,0.8868761917258212
296,BEL,PRT,0.045182362547632006,0.8758675463303512
297,BEL,KOR,0.0020876826722338203,0.8455533653878977
298,BEL,ROU,0.022364217252396165,0.8504819706256406
299,BEL,RUS,0.013192612137203167,0.8139995437007149
300,BEL,SAU,0.0068169900367068695,0.8044096671498665
301,BEL,SEN,0.018027571580063628,0.8094508859851228
302,BEL,SRB,0.03615758229897464,0.8488986085524162
303,BEL,SVK,0.013192612137203167,0.8331044573474101
304,BEL,SVN,0.024,0.8366781872603579
305,BEL,ZAF,0.011058451816745656,0.8153760080524294
306,BEL,SWE,0.042911461162411735,0.8763442875554426
307,BEL,CHE,0.04008667388949079,0.8896654592944072
308,BEL,TWN,0.004709576138147566,0.798878812200688
309,BEL,TZA,0.018027571580063628,0.834243953073575
310,BEL,THA,0.013727560718057022,0.8095813671007542
311,BEL,TUR,0.028938906752411574,0.8608594340071211
312,BEL,UGA,0.010526315789473684,0.7890321914194239
313,BEL,UKR,0.012658227848101266,0.8250271233922107
314,BEL,ARE,0.005762179151388162,0.801746800287986
315,BEL,GBR,0.006289308176100629,0.8295654263334393
316,BEL,USA,0.0010427528675703858,0.7962494328038885
317,BEL,VEN,0.007874015748031496,0.8338297459385284
318,BEL,VNM,0.015335801163405606,0.8190746313091106
319,BEL,ZWE,0.01910828025477707,0.8162831425569866
320,BWA,BRA,0.0367170626349892,0.854139870688465
321,BWA,BGR,0.03615758229897464,0.8362282146650429
322,BWA,CAN,0.011591148577449948,0.8126078672906413
323,BWA,CHL,0.03727714748784441,0.8417642187468174
324,BWA,CHN,0.007874015748031496,0.7907839587582706
325,BWA,COL,0.029490616621983913,0.835857605093846
326,BWA,CUB,0.027837259100642397,0.8250903840614012
327,BWA,CZE,0.020191285866099893,0.7937853816400345
328,BWA,EGY,0.04065040650406504,0.8503329914993508
329,BWA,ETH,0.03504043126684636,0.8224487260754244
330,BWA,FRA,0.007874015748031496,0.7827487796383377
331,BWA,DEU,0.012658227848101266,0.8110344742274763
332,BWA,GHA,0.06371191135734072,0.8829003254828344
333,BWA,GRC,0.028387787895018748,0.8151185319425293
334,BWA,HKG,0.02073365231259968,0.7908138256902173
335,BWA,HUN,0.022364217252396165,0.8169314704286329
336,BWA,IND,0.025093432995194873,0.8243826979661371
337,BWA,IDN,0.034482758620689655,0.8466549684861363
338,BWA,IRL,0.02290889717634523,0.8231718484687927
339,BWA,ISR,0.014799154334038054,0.8039707338902374
340,BWA,ITA,0.014799154334038054,0.7936083907477894
341,BWA,JPN,0.024,0.8031840968422251
342,BWA,LVA,0.025093432995194873,0.7930768412626055
343,BWA,LBN,0.03504043126684636,0.8356475865279983
344,BWA,LTU,0.018027571580063628,0.7956310490456894
345,BWA,MYS,0.011591148577449948,0.7872165378282453
346,BWA,MEX,0.02073365231259968,0.8196208275307193
347,BWA,MAR,0.03952355170546833,0.8426182057170255
348,BWA,NAM,0.04860731840524304,0.8487472952365165
349,BWA,NLD,0.008403361344537815,0.7596881549057529
350,BWA,NZL,0.0328133405056482,0.8066921853481847
351,BWA,NGA,0.03504043126684636,0.8403148703870765
352,BWA,NOR,0.027837259100642397,0.8028123200790684
353,BWA,PAK,0.048034934497816595,0.8524881859373956
354,BWA,PER,0.02564102564102564,0.8185136361633003
355,BWA,PHL,0.04632152588555858,0.8586858143363669
356,BWA,POL,0.028387787895018748,0.8241775235968866
357,BWA,PRT,0.02073365231259968,0.8195119312348179
358,BWA,KOR,0.0005211047420531526,0.8271593289106259
359,BWA,ROU,0.013727560718057022,0.7869132363824792
360,BWA,RUS,0.02127659574468085,0.8055033603638911
361,BWA,SAU,0.01856763925729443,0.80742842710069
362,BWA,SEN,0.045182362547632006,0.8301938425525835
363,BWA,SRB,0.04065040650406504,0.8347280099074794
364,BWA,SVK,0.017488076311605722,0.7714384989099448
365,BWA,SVN,0.024,0.7757854039018109
366,BWA,ZAF,0.055525013743815285,0.8698021289680528
367,BWA,SWE,0.031149301825993556,0.8218343315466172
368,BWA,CHE,0.018027571580063628,0.8133667144387391
369,BWA,TWN,0.023454157782515993,0.7986551260143129
370,BWA,TZA,0.06666666666666667,0.8780198380346482
371,BWA,THA,0.02454642475987193,0.7995035601022766
372,BWA,TUR,0.015335801163405606,0.790783664215279
373,BWA,UGA,0.04746317512274959,0.8279242694351273
374,BWA,UKR,0.01694915254237288,0.8030356919039556
375,BWA,ARE,0.009994739610731194,0.7873817399167877
376,BWA,GBR,0.0026109660574412533,0.7568487893536283
377,BWA,USA,0.003134796238244514,0.7582726778430731
378,BWA,VEN,0.027837259100642397,0.8262051213066292
379,BWA,VNM,0.03783783783783784,0.83489485323745
380,BWA,ZWE,0.10854503464203233,0.9239214584273686
381,BRA,BGR,0.041779706999457406,0.8555203008303031
382,BRA,CAN,0.02290889717634523,0.8312435465555834
383,BRA,CHL,0.06963788300835655,0.8918977576805056
384,BRA,CHN,0.027287319422150885,0.8630672962215673
385,BRA,COL,0.053208996160175534,0.900686904101678
386,BRA,CUB,0.04404567699836868,0.874187724318169
387,BRA,CZE,0.031149301825993556,0.8385355244889763
388,BRA,EGY,0.03615758229897464,0.8598497107453043
389,BRA,ETH,0.02073365231259968,0.8235967800449104
390,BRA,FRA,0.02564102564102564,0.8652049337747704
391,BRA,DEU,0.04121475054229935,0.8733811758989294
392,BRA,GHA,0.028938906752411574,0.8489250931567095
393,BRA,GRC,0.03783783783783784,0.8590220999491516
394,BRA,HKG,0.02127659574468085,0.8092451198061564
395,BRA,HUN,0.0367170626349892,0.8517902102353415
396,BRA,IND,0.020191285866099893,0.8257023267137326
397,BRA,IDN,0.03727714748784441,0.8738304758051095
398,BRA,IRL,0.028387787895018748,0.8479228268240883
399,BRA,ISR,0.023454157782515993,0.8266753103764851
400,BRA,ITA,0.04860731840524304,0.8732451824704208
401,BRA,JPN,0.04404567699836868,0.8567156455107109
402,BRA,LVA,0.02454642475987193,0.8138913187370579
403,BRA,LBN,0.03225806451612903,0.8461604418299608
404,BRA,LTU,0.021820117083555083,0.8145065729838911
405,BRA,MYS,0.010526315789473684,0.8114581304924686
406,BRA,MEX,0.055525013743815285,0.8993654883981363
407,BRA,MAR,0.055525013743815285,0.8679759335607798
408,BRA,NAM,0.011058451816745656,0.7963061185534512
409,BRA,NLD,0.018027571580063628,0.8067454864396024
410,BRA,NZL,0.02073365231259968,0.8007975903971621
411,BRA,NGA,0.023454157782515993,0.8354590193696297
412,BRA,NOR,0.031149301825993556,0.8276286156889232
413,BRA,PAK,0.042911461162411735,0.8560651870642033
414,BRA,PER,0.0738255033557047,0.8976329300828895
415,BRA,PHL,0.05785123966942149,0.8786176902719302
416,BRA,POL,0.052054794520547946,0.8726056725769571
417,BRA,PRT,0.064891846921797,0.8931257337390535
418,BRA,KOR,0.0020876826722338203,0.8503475212638626
419,BRA,ROU,0.028938906752411574,0.8434497442458466
420,BRA,RUS,0.027287319422150885,0.8338840130032819
421,BRA,SAU,0.022364217252396165,0.8328181028865924
422,BRA,SEN,0.0367170626349892,0.8407026882160344
423,BRA,SRB,0.03727714748784441,0.8402972173779307
424,BRA,SVK,0.02073365231259968,0.8141233758908514
425,BRA,SVN,0.020191285866099893,0.7937717675153506
426,BRA,ZAF,0.027837259100642397,0.8443435981645372
427,BRA,SWE,0.04975396391470749,0.8668719620833265
428,BRA,CHE,0.028387787895018748,0.8526814709508177
429,BRA,TWN,0.025093432995194873,0.8368044628710359
430,BRA,TZA,0.03615758229897464,0.868764360578115
431,BRA,THA,0.026737967914438502,0.827596196399983
432,BRA,TUR,0.03952355170546833,0.8605038023582793
433,BRA,UGA,0.01641079936474325,0.7966631772218967
434,BRA,UKR,0.01641079936474325,0.8107709354698629
435,BRA,ARE,0.01641079936474325,0.8201613825320919
436,BRA,GBR,0.007345225603357817,0.8036609506611638
437,BRA,USA,0.001564945226917058,0.7971805862811402
438,BRA,VEN,0.052054794520547946,0.8985957871773227
439,BRA,VNM,0.048034934497816595,0.8572247198174845
440,BRA,ZWE,0.03170338527673294,0.855765005956869
441,BGR,CAN,0.012658227848101266,0.7918878015325175
442,BGR,CHL,0.030042918454935622,0.8394755988107798
443,BGR,CHN,0.02290889717634523,0.8419825332571748
444,BGR,COL,0.028938906752411574,0.8500728624895526
445,BGR,CUB,0.030042918454935622,0.8420747700147367
446,BGR,CZE,0.059018201875344733,0.8835644846307362
447,BGR,EGY,0.034482758620689655,0.8570299711820181
448,BGR,ETH,0.01964949548592671,0.8104030381988059
449,BGR,FRA,0.02564102564102564,0.8591287219700654
450,BGR,DEU,0.0367170626349892,0.872856580958681
451,BGR,GHA,0.022364217252396165,0.8227163477569093
452,BGR,GRC,0.07023411371237458,0.8955984320528892
453,BGR,HKG,0.020191285866099893,0.7899993581274093
454,BGR,HUN,0.061946902654867256,0.8843978409148305
455,BGR,IND,0.015873015873015872,0.8161884994572638
456,BGR,IDN,0.028938906752411574,0.8372289934201644
457,BGR,IRL,0.020191285866099893,0.84656312092229
458,BGR,ISR,0.024,0.8437990930192862
459,BGR,ITA,0.034482758620689655,0.8569208145859369
460,BGR,JPN,0.025093432995194873,0.8153954822848503
461,BGR,LVA,0.056686846450192625,0.8617271804580521
462,BGR,LBN,0.0367170626349892,0.8537216467312396
463,BGR,LTU,0.04689203925845147,0.8632915863350622
464,BGR,MYS,0.01694915254237288,0.7920185575002289
465,BGR,MEX,0.02073365231259968,0.8197388376667084
466,BGR,MAR,0.034482758620689655,0.8448485461309644
467,BGR,NAM,0.015335801163405606,0.7813079100249967
468,BGR,NLD,0.012124406958355299,0.7760671958900554
469,BGR,NZL,0.014263074484944533,0.7674150618704508
470,BGR,NGA,0.013727560718057022,0.7971329360087958
471,BGR,NOR,0.04918032786885246,0.8527923980547671
472,BGR,PAK,0.03336921420882669,0.8529326705136139
473,BGR,PER,0.024,0.8183579409232131
474,BGR,PHL,0.026189203634420097,0.8386364939630779
475,BGR,POL,0.0847457627118644,0.9036924356750057
476,BGR,PRT,0.03615758229897464,0.8500556432460005
477,BGR,KOR,0.001564945226917058,0.8303875215844545
478,BGR,ROU,0.059602649006622516,0.8903823823853532
479,BGR,RUS,0.054945054945054944,0.8873388998288739
480,BGR,SAU,0.024,0.8278139518543702
481,BGR,SEN,0.02290889717634523,0.7897147048806263
482,BGR,SRB,0.09902690326273612,0.9119497720396177
483,BGR,SVK,0.04975396391470749,0.8634661891990113
484,BGR,SVN,0.05843439911797133,0.8694787971737582
485,BGR,ZAF,0.02454642475987193,0.8141036255276898
486,BGR,SWE,0.045182362547632006,0.8705541056827911
487,BGR,CHE,0.027287319422150885,0.8509181443794342
488,BGR,TWN,0.017488076311605722,0.8125028845248363
489,BGR,TZA,0.03504043126684636,0.8520728171610389
490,BGR,THA,0.028387787895018748,0.8090775968516655
491,BGR,TUR,0.048034934497816595,0.8855875316143864
492,BGR,UGA,0.01856763925729443,0.783701866070719
493,BGR,UKR,0.054945054945054944,0.8898114015062829
494,BGR,ARE,0.01641079936474325,0.8126999646970003
495,BGR,GBR,0.0041841004184100415,0.7820038546645056
496,BGR,USA,0.0020876826722338203,0.7496830372229587
497,BGR,VEN,0.026189203634420097,0.8437830647759896
498,BGR,VNM,0.03783783783783784,0.8337504271406702
499,BGR,ZWE,0.03170338527673294,0.8460341951712921
500,CAN,CHL,0.02290889717634523,0.8263833965785563
501,CAN,CHN,0.015873015873015872,0.8269646025972649
502,CAN,COL,0.021820117083555083,0.8493284891090662
