,c1,c2,jac,cos
135,AUT,BEL,0.004709576138147566,0.8192808539437632
136,AUT,BGR,0.0068169900367068695,0.6707461723478302
137,AUT,BRA,0.0026109660574412533,0.7665567458542882
138,AUT,BWA,0.0036591740721380033,0.6421682551904373
139,AUT,CAN,0.028387787895018748,0.8225986607815989
140,AUT,CHE,0.028387787895018748,0.8019998002751024
141,AUT,CHL,0.009994739610731194,0.7768678960372197
142,AUT,CHN,0.008933263268523384,0.7887703888748461
143,AUT,COL,0.008933263268523384,0.7922436738198143
144,AUT,CUB,0.004709576138147566,0.7360964160485202
145,AUT,CZE,0.0041841004184100415,0.7502350558847175
146,AUT,DEU,0.034482758620689655,0.8567837387043122
147,AUT,EGY,0.004709576138147566,0.7398203507794487
148,AUT,ETH,0.0068169900367068695,0.6725089162331738
149,AUT,FRA,0.013192612137203167,0.8321838277088491
150,AUT,GBR,0.006289308176100629,0.7467365480776452
151,AUT,GHA,0.0036591740721380033,0.7881857507448544
152,AUT,GRC,0.005762179151388162,0.6577509173984801
153,AUT,HUN,0.008403361344537815,0.6528128530331198
154,AUT,IDN,0.022364217252396165,0.7933792366286992
155,AUT,IRL,0.0367170626349892,0.8432539184727029
156,AUT,ISR,0.003134796238244514,0.728660435259494
157,AUT,IND,0.00946372239747634,0.7838876369128077
158,AUT,ITA,0.01694915254237288,0.783340191063209
159,AUT,JPN,0.007345225603357817,0.647272450188378
160,AUT,KEN,0.0010427528675703858,0.5857433953755252
161,AUT,KOR,0.028387787895018748,0.7954250074757637
162,AUT,LBN,0.0068169900367068695,0.6733297531781172
163,AUT,LTU,0.03615758229897464,0.8199278188844664
164,AUT,LVA,0.015873015873015872,0.7382580465550316
165,AUT,MAR,0.003134796238244514,0.6309126684369744
166,AUT,MEX,0.004709576138147566,0.618324007058751
167,AUT,MYS,0.012658227848101266,0.787102524024818
168,AUT,NAM,0.013192612137203167,0.7634731019955519
169,AUT,NGA,0.027837259100642397,0.8018754258229365
170,AUT,NLD,0.006289308176100629,0.7828566717963825
171,AUT,NOR,0.056686846450192625,0.859025536345538
172,AUT,NZL,0.0036591740721380033,0.7664928102612073
173,AUT,PER,0.003134796238244514,0.7441639765031547
174,AUT,PHL,0.027837259100642397,0.7787617168434352
175,AUT,PAK,0.02127659574468085,0.81864746043964
176,AUT,POL,0.005235602094240838,0.6346047514570664
177,AUT,PRT,0.011058451816745656,0.8235084694858246
178,AUT,ROU,0.033925686591276254,0.8042667370813461
179,AUT,SRB,0.012124406958355299,0.7618782693404716
180,AUT,RUS,0.0026109660574412533,0.7805858499211049
181,AUT,SAU,0.004709576138147566,0.6404715079451695
182,AUT,SWE,0.01856763925729443,0.683960117747615
183,AUT,SGP,0.017488076311605722,0.7961225447229004
184,AUT,SVN,0.04008667388949079,0.8317761446003865
185,AUT,SVK,0.04404567699836868,0.8283428985283381
186,AUT,SEN,0.01964949548592671,0.7766059049986239
187,AUT,THA,0.03839913466738778,0.8069572236911259
188,AUT,TUR,0.011591148577449948,0.6944333652925515
189,AUT,TWN,0.001564945226917058,0.6893682859429314
190,AUT,TZA,0.003134796238244514,0.6747262123030182
191,AUT,UKR,0.01856763925729443,0.7647892159244647
192,AUT,UGA,0.025093432995194873,0.7935576438109713
193,AUT,USA,0.007874015748031496,0.8121990589593993
194,AUT,VEN,0.0036591740721380033,0.7402616117634275
195,AUT,VNM,0.0041841004184100415,0.6290925374117178
196,AUT,ZAF,0.0026109660574412533,0.8620489246517049
197,AUT,ZWE,0.0010427528675703858,0.6001393188180765
198,AUS,BGD,0.013192612137203167,0.8232296429837443
199,AUS,BEL,0.0020876826722338203,0.840243621723525
200,AUS,BGR,0.0041841004184100415,0.6953594742412117
201,AUS,BRA,0.026737967914438502,0.8625839326895886
202,AUS,BWA,0.006289308176100629,0.7141964976980826
203,AUS,CAN,0.04746317512274959,0.881064704490048
204,AUS,CHE,0.00946372239747634,0.812226079330931
205,AUS,CHL,0.01964949548592671,0.8397863853893208
206,AUS,CHN,0.01641079936474325,0.8650049848954509
207,AUS,COL,0.033925686591276254,0.8678566493663875
208,AUS,CUB,0.025093432995194873,0.8334624862142829
209,AUS,CZE,0.005235602094240838,0.8133086881068753
210,AUS,DEU,0.01910828025477707,0.8270606832001637
211,AUS,EGY,0.0068169900367068695,0.7997575612221383
212,AUS,ETH,0.006289308176100629,0.7157832875000502
213,AUS,FRA,0.029490616621983913,0.8706590130571629
214,AUS,GBR,0.0068169900367068695,0.7985785633513293
215,AUS,GHA,0.0026109660574412533,0.8210949172607303
216,AUS,GRC,0.0036591740721380033,0.6829386628467484
217,AUS,HUN,0.0005211047420531526,0.6733234480876952
218,AUS,IDN,0.028938906752411574,0.8286673507776492
219,AUS,IRL,0.052054794520547946,0.8810247765013182
220,AUS,ISR,0.01694915254237288,0.8221470120479958
221,AUS,IND,0.023454157782515993,0.8499326549168786
222,AUS,ITA,0.02073365231259968,0.8343905538023916
223,AUS,JPN,0.004709576138147566,0.6950037522162054
224,AUS,KEN,0.005235602094240838,0.673111883203773
225,AUS,KOR,0.01910828025477707,0.8220677528382283
226,AUS,LBN,0.008403361344537815,0.7142762498601959
227,AUS,LTU,0.030042918454935622,0.8315523910151191
228,AUS,LVA,0.006289308176100629,0.7723392871645303
229,AUS,MAR,0.004709576138147566,0.6953468309442175
230,AUS,MEX,0.0026109660574412533,0.6693850978444768
231,AUS,MYS,0.00946372239747634,0.8218257884107991
232,AUS,NAM,0.010526315789473684,0.8095505188254702
233,AUS,NGA,0.03504043126684636,0.8516798294834376
234,AUS,NLD,0.007345225603357817,0.8261989083441863
235,AUS,NOR,0.02127659574468085,0.8283826520491245
236,AUS,NZL,0.0020876826722338203,0.8145938040318794
237,AUS,PER,0.001564945226917058,0.7827436535361562
238,AUS,PHL,0.02454642475987193,0.8143319756990711
239,AUS,PAK,0.028938906752411574,0.8633896402545035
240,AUS,POL,0.004709576138147566,0.6787480679796116
241,AUS,PRT,0.007874015748031496,0.825318252304478
242,AUS,ROU,0.014263074484944533,0.7919029630093338
243,AUS,SRB,0.011058451816745656,0.8038059528146705
244,AUS,RUS,0.0036591740721380033,0.8330866868647324
245,AUS,SAU,0.005762179151388162,0.7098801192627971
246,AUS,SWE,0.008933263268523384,0.7052044903171489
247,AUS,SGP,0.020191285866099893,0.8378560178514577
248,AUS,SVN,0.02290889717634523,0.8133950545661826
249,AUS,SVK,0.026189203634420097,0.8217132325129641
250,AUS,SEN,0.012124406958355299,0.8014491087833749
