,c1,c2,jac,cos
236,AUS,NAM,0.001564945226917058,0.6389441936023761
237,AUS,NGA,0.009994739610731194,0.8009109058996271
238,AUS,NLD,0.007874015748031496,0.7064746649778766
239,AUS,NOR,0.004709576138147566,0.7717699306735268
240,AUS,NZL,0.0026109660574412533,0.6676954003063105
241,AUS,PER,0.003134796238244514,0.6246908978601121
242,AUS,PHL,0.0068169900367068695,0.6604817663248826
243,AUS,PAK,0.009994739610731194,0.8069576939402575
244,AUS,POL,0.0041841004184100415,0.7253840224817146
245,AUS,PRT,0.0010427528675703858,0.7287943000144124
246,AUS,ROU,0.006289308176100629,0.770520438369104
247,AUS,SRB,0.001564945226917058,0.6124898062391483
248,AUS,RUS,0.001564945226917058,0.8019971980817816
249,AUS,SAU,0.006289308176100629,0.7047762669047822
250,AUS,SWE,0.003134796238244514,0.736365446810711
251,AUS,SGP,0.0036591740721380033,0.7998354300067418
252,AUS,SVN,0.007345225603357817,0.7969175378860949
253,AUS,SVK,0.003134796238244514,0.7551211866710257
254,AUS,SEN,0.0041841004184100415,0.741781547416199
255,AUS,THA,0.0010427528675703858,0.6409240396915816
256,AUS,TUR,0.006289308176100629,0.773417117117285
257,AUS,TWN,0.001564945226917058,0.6440052017597518
258,AUS,TZA,0.0036591740721380033,0.6415905634749322
259,AUS,UKR,0.007345225603357817,0.7516486100563438
260,AUS,UGA,0.0036591740721380033,0.6598923280539748
261,AUS,USA,0.0041841004184100415,0.656977854477143
262,AUS,VEN,0.005762179151388162,0.7172503102254058
263,AUS,VNM,0.0041841004184100415,0.7072576106927669
264,AUS,ZAF,0.0020876826722338203,0.745989768813405
265,AUS,ZWE,0.003134796238244514,0.6404415088840976
266,BGD,BEL,0.04461371055495103,0.71530589061347
267,BGD,BGR,0.0010427528675703858,0.6094277217281494
268,BGD,BRA,0.0036591740721380033,0.6153632748379295
269,BGD,BWA,0.07683679192372406,0.7515286065409467
270,BGD,CAN,0.0036591740721380033,0.6129409271469358
271,BGD,CHE,0.0026109660574412533,0.6189845136687708
272,BGD,CHL,0.08108108108108109,0.7798369256379204
273,BGD,CHN,0.04632152588555858,0.7185310559748413
274,BGD,COL,0.003134796238244514,0.5969163015387482
275,BGD,CUB,0.059602649006622516,0.7523129098073215
276,BGD,CZE,0.06018774157923799,0.7405701943338455
277,BGD,DEU,0.003134796238244514,0.618034422221475
278,BGD,EGY,0.053208996160175534,0.7072919325414967
279,BGD,ETH,0.004709576138147566,0.6432534956225939
280,BGD,FRA,0.003134796238244514,0.6635041087426616
281,BGD,GBR,0.028387787895018748,0.6386390518744338
282,BGD,GHA,0.06077348066298342,0.7394221573263047
283,BGD,GRC,0.04121475054229935,0.6821339467232321
284,BGD,HKG,0.05843439911797133,0.7728072233468045
285,BGD,HUN,0.0738255033557047,0.752725118829
286,BGD,IDN,0.001564945226917058,0.5804196208812878
287,BGD,IRL,0.0041841004184100415,0.6115673625030916
288,BGD,ISR,0.06725958866036687,0.7561654709719702
289,BGD,IND,0.07744107744107744,0.7731888604262751
290,BGD,ITA,0.06904231625835189,0.7890050987780677
291,BGD,JPN,0.0036591740721380033,0.6163008980803819
292,BGD,KEN,0.06018774157923799,0.746566811847655
293,BGD,KOR,0.0026109660574412533,0.6471744696814018
294,BGD,LBN,0.055525013743815285,0.737465325992832
295,BGD,LTU,0.0036591740721380033,0.5899882909025399
