,c1,c2,jac,cos
1149,HKG,PER,0.03170338527673294,0.858261388899258
1150,HKG,PHL,0.03896103896103896,0.8691882774876071
1151,HKG,POL,0.031149301825993556,0.8407077806693285
1152,HKG,PRT,0.03336921420882669,0.8415290916978297
1153,HKG,KOR,0.005235602094240838,0.8615876702868958
1154,HKG,ROU,0.028387787895018748,0.8371545404189114
1155,HKG,RUS,0.020191285866099893,0.8033524589482788
1156,HKG,SAU,0.025093432995194873,0.8472897190079556
1157,HKG,SEN,0.01694915254237288,0.8136641073062452
1158,HKG,SRB,0.026737967914438502,0.8289434438551593
1159,HKG,SVK,0.02127659574468085,0.8332176624115297
1160,HKG,SVN,0.013727560718057022,0.8126467293093349
1161,HKG,ZAF,0.028387787895018748,0.8476965820574828
1162,HKG,SWE,0.03783783783783784,0.8539528165477551
1163,HKG,CHE,0.027287319422150885,0.8661956801293121
1164,HKG,TWN,0.07623318385650224,0.8923517140103314
1165,HKG,TZA,0.024,0.851034529732061
1166,HKG,THA,0.05090311986863711,0.888832073191643
1167,HKG,TUR,0.023454157782515993,0.8345216357158238
1168,HKG,UGA,0.027837259100642397,0.8429930959678847
1169,HKG,UKR,0.012124406958355299,0.8029059673167627
1170,HKG,ARE,0.028938906752411574,0.8629198499179197
1171,HKG,GBR,0.004709576138147566,0.8002057348407371
1172,HKG,USA,0.008403361344537815,0.8247279486182377
1173,HKG,VEN,0.02564102564102564,0.8521375725647321
1174,HKG,VNM,0.03952355170546833,0.8589441468694842
1175,HKG,ZWE,0.023454157782515993,0.8346695358163362
1176,HUN,IND,0.03727714748784441,0.849763154792716
1177,HUN,IDN,0.07804604154969118,0.889950015938004
1178,HUN,IRL,0.067853170189099,0.8913165401210061
1179,HUN,ISR,0.06371191135734072,0.8821818538287517
1180,HUN,ITA,0.06607440310938367,0.891654348607137
1181,HUN,JPN,0.04008667388949079,0.8341455164544096
1182,HUN,LVA,0.15176964607078583,0.9242588425332573
1183,HUN,LBN,0.09464082098061574,0.893747379844113
1184,HUN,LTU,0.08720271800679502,0.9000246262576432
1185,HUN,MYS,0.03952355170546833,0.8576491489961768
1186,HUN,MEX,0.0835214446952596,0.8901734292598682
1187,HUN,MAR,0.07442641298265248,0.8711069941134294
1188,HUN,NAM,0.07083100948131622,0.8791972962787298
1189,HUN,NLD,0.08967082860385925,0.9047963406213813
1190,HUN,NZL,0.06253458771444383,0.8512568671700108
1191,HUN,NGA,0.056686846450192625,0.8721024600553917
1192,HUN,NOR,0.08597285067873303,0.8887470372061225
1193,HUN,PAK,0.07202680067001675,0.8880919967739661
1194,HUN,PER,0.09464082098061574,0.8977522465793505
1195,HUN,PHL,0.06844741235392321,0.883521695802042
1196,HUN,POL,0.1254396248534584,0.9219025739093666
1197,HUN,PRT,0.054945054945054944,0.8701541142930974
1198,HUN,KOR,0.0036591740721380033,0.8577659141069193
1199,HUN,ROU,0.1267605633802817,0.9275391533514247
1200,HUN,RUS,0.08535895986433013,0.8913614936567479
1201,HUN,SAU,0.08535895986433013,0.8916923890443014
1202,HUN,SEN,0.07442641298265248,0.8792487518745721
1203,HUN,SRB,0.12941176470588237,0.9197495313390729
1204,HUN,SVK,0.10918544194107452,0.9297481692037053
1205,HUN,SVN,0.08843537414965986,0.9006212810166427
1206,HUN,ZAF,0.07502799552071669,0.8735014968228251
1207,HUN,SWE,0.12149532710280374,0.915070424720605
1208,HUN,CHE,0.06963788300835655,0.8965644806224311
1209,HUN,TWN,0.05726872246696035,0.8571986148520417
1210,HUN,TZA,0.07563025210084033,0.8957679535758927
1211,HUN,THA,0.06312292358803986,0.8751468197020338
1212,HUN,TUR,0.08413325804630152,0.9081595060463044
1213,HUN,UGA,0.06371191135734072,0.866474713780694
1214,HUN,UKR,0.067853170189099,0.8916342455623858
1215,HUN,ARE,0.056686846450192625,0.87670637067711
1216,HUN,GBR,0.003134796238244514,0.8056434655492583
1217,HUN,USA,0.012124406958355299,0.817370535038618
1218,HUN,VEN,0.06963788300835655,0.8827927021527273
1219,HUN,VNM,0.059602649006622516,0.8597156246818433
1220,HUN,ZWE,0.06725958866036687,0.8763259982312288
1221,IND,IDN,0.05263157894736842,0.8898351496792296
1222,IND,IRL,0.02454642475987193,0.8569717351633632
