,c1,c2,jac,cos
111,AUT,SRB,0.00946372239747634,0.7564499889506812
112,AUT,RUS,0.005762179151388162,0.7742141770614415
113,AUT,SAU,0.0005211047420531526,0.6838390635045325
114,AUT,SWE,0.00946372239747634,0.7790030366033741
115,AUT,SGP,0.014799154334038054,0.7817939737724385
116,AUT,SVN,0.014799154334038054,0.7535171220783615
117,AUT,SVK,0.013727560718057022,0.7430200684663719
118,AUT,SEN,0.023454157782515993,0.8160959625117289
119,AUT,THA,0.014799154334038054,0.8077030417650601
120,AUT,TUR,0.017488076311605722,0.796119258603211
121,AUT,TWN,0.0041841004184100415,0.6899379423369789
122,AUT,TZA,0.007874015748031496,0.7272918343368261
123,AUT,UKR,0.01641079936474325,0.7699998187617695
124,AUT,UGA,0.00946372239747634,0.7817224073813147
125,AUT,USA,0.005762179151388162,0.7519096756869833
126,AUT,VEN,0.005762179151388162,0.7546572732582201
127,AUT,VNM,0.010526315789473684,0.7340421735041506
128,AUT,ZWE,0.007874015748031496,0.687144037017124
129,AUS,BGD,0.012124406958355299,0.7437618308786851
130,AUS,BEL,0.02073365231259968,0.8243320414869767
131,AUS,BGR,0.011591148577449948,0.7951623849858658
132,AUS,BRA,0.06844741235392321,0.8941802299125845
133,AUS,BWA,0.0036591740721380033,0.7813283026470589
134,AUS,CAN,0.01856763925729443,0.8514845115374818
135,AUS,CHE,0.022364217252396165,0.8294391833818774
136,AUS,CHL,0.018027571580063628,0.7952037771032209
137,AUS,CHN,0.011591148577449948,0.8151262616290225
138,AUS,COL,0.01910828025477707,0.8297433472189838
139,AUS,CUB,0.013192612137203167,0.8521887903028114
140,AUS,CZE,0.013727560718057022,0.7572668197602737
141,AUS,DEU,0.005762179151388162,0.7445631761836516
142,AUS,EGY,0.0005211047420531526,0.7204514698188025
143,AUS,ETH,0.005235602094240838,0.7571218318735686
144,AUS,FRA,0.007874015748031496,0.8135680406318974
145,AUS,GBR,0.018027571580063628,0.8444176965060433
146,AUS,GHA,0.008933263268523384,0.7560693335464191
147,AUS,GRC,0.017488076311605722,0.8164325956046777
148,AUS,HUN,0.005235602094240838,0.7765606055459693
149,AUS,IDN,0.01964949548592671,0.815759782509492
150,AUS,IRL,0.04632152588555858,0.8681333378666207
151,AUS,ISR,0.005762179151388162,0.779841277737509
